V2V,V2N
0.19399996381253004,14.452000032179058
0.19289995543658733,15.39690000936389
0.22190005984157324,16.113499994389713
0.22579997312277555,16.415399964898825
0.13589998707175255,15.94489999115467
0.1284000463783741,16.02059998549521
0.1238000113517046,16.201999969780445
0.12420001439750195,16.052799997851253
0.20050001330673695,15.572799951769412
0.18289999570697546,15.118399984203279
0.18540001474320889,15.09749994147569
0.1946999691426754,14.710500021465123
0.19249995239078999,14.446799992583692
0.19329995848238468,14.57460003439337
0.19319995772093534,14.42939997650683
0.1897999318316579,14.46179999038577
0.1884999219328165,14.675699989311397
0.18350000027567148,15.03380003850907
0.19670010078698397,14.605299918912351
0.1957999775186181,14.514799928292632
0.19019993487745523,14.471300062723458
0.18430000636726618,14.160499908030033
0.18890004139393568,14.413900091312826
0.193099956959486,15.908600063994527
0.20030001178383827,17.06489990465343
0.18360000103712082,15.332099981606007
0.1903000520542264,14.711200026795268
0.1954999752342701,15.454999986104667
0.19420008175075054,37.910900078713894
0.12400001287460327,17.287799972109497
0.17579994164407253,15.448999940417707
0.19779999274760485,17.707000020891428
0.19880000036209822,17.48579996638
0.2370999427512288,26.105600059963763
0.16120006330311298,19.295900012366474
0.19070005510002375,14.81040008366108
0.18690002616494894,14.902799972333014
0.18869992345571518,14.748099958524108
0.19210006576031446,14.579699956811965
0.19429996609687805,14.733600080944598
0.1927000703290105,14.796199975535274
0.19179994706064463,14.661099994555116
0.19209994934499264,14.453900046646595
0.18910004291683435,14.310300000943244
0.19450008403509855,14.375600032508373
0.19839999731630087,14.77310003247112
0.2058000536635518,14.821700053289533
0.19529997371137142,14.342800015583634
0.19249995239078999,14.402300002984703
0.1938999630510807,14.427400077693164
0.20340003538876772,15.705399913713336
0.18859992269426584,16.12249994650483
0.1300000585615635,16.018299967981875
0.1292999368160963,15.920200035907328
0.1697000116109848,16.32860000245273
0.12630003038793802,15.57009993121028
0.11879997327923775,15.798699925653636
0.13360008597373962,15.775399981066585
0.18350000027567148,15.416700043715537
0.18350000027567148,14.981499989517033
0.2036999212577939,14.709900016896427
0.18500001169741154,15.301599982194602
0.18800003454089165,15.166700002737343
0.18649990670382977,14.937100000679493
0.20780006889253855,14.385499991476536
0.19029993563890457,15.87860006839037
0.19310007337480783,14.635000028647482
0.18179998733103275,14.441900071687996
0.19280007109045982,14.521399978548288
0.1984999980777502,14.96559998486191
0.19289995543658733,14.414199977181852
0.19139994401484728,14.658499974757433
0.19210006576031446,14.306400087662041
0.19249995239078999,14.55980003811419
0.19129994325339794,14.326700009405613
0.1925000688061118,14.282900025136769
0.1868000254034996,15.330200083553791
0.1911000581458211,16.117900027893484
0.24889991618692875,38.26499998103827
0.12550002429634333,16.10639994032681
0.11969998013228178,21.662100101821125
0.19320007413625717,15.938200056552887
0.18360000103712082,14.48570005595684
0.18339999951422215,14.270999934524298
0.18319999799132347,14.589600032195449
0.18550001550465822,14.543800032697618
0.1922999508678913,14.529500040225685
0.18939992878586054,14.575399924069643
0.19179994706064463,14.57310002297163
0.1922999508678913,14.477599994279444
0.2033999189734459,14.544999925419688
0.19429996609687805,14.41910001449287
0.19679998513311148,14.333599945530295
0.19180006347596645,14.400399988517165
0.19180006347596645,14.589700032956898
0.18859992269426584,14.437099918723106
0.2001000102609396,14.397300081327558
0.19910000264644623,14.293699990957975
0.19890000112354755,14.439199934713542
0.1900999341160059,15.44000010471791
0.18810003530234098,15.81899996381253
0.22359995637089014,16.157899983227253
0.17260003369301558,28.27500004786998
0.19349996000528336,16.589200007729232
0.18800003454089165,16.277199960313737
0.11729996185749769,15.593499992974102
0.1210999907925725,15.250799944624305
0.11550006456673145,14.808299951255322
0.1829999964684248,14.1494000563398
0.18259999342262745,14.150399947538972
0.1832999987527728,14.458099962212145
0.2402999671176076,34.76169996429235
0.14789996203035116,16.268699895590544
0.188700039871037,15.971899963915348
0.17399992793798447,16.294400091283023
0.12160011101514101,16.011100029572845
0.11929997708648443,16.076399944722652
0.12229999992996454,18.63730000331998
0.12860004790127277,18.544299993664026
0.12710003647953272,18.61510006710887
0.1276999246329069,18.25359999202192
0.12740003876388073,16.415299964137375
0.1327000791206956,16.81940001435578
0.16439997125416994,18.93520005978644
0.12630003038793802,18.473399919457734
0.12880004942417145,18.781199934892356
0.1333000836893916,18.34379998035729
0.12009998317807913,15.97180007956922
0.1284000463783741,16.2750999443233
0.13450009282678366,16.107700066640973
0.12360000982880592,18.259899923577905
0.12880004942417145,16.11860003322363
0.13940001372247934,15.896599972620606
0.13479997869580984,18.51999992504716
0.12970005627721548,18.68460001423955
0.12690003495663404,16.2905000615865
0.1308999489992857,19.698099931702018
0.1626999583095312,16.558800009079278
0.12450001668184996,15.881999977864325
0.13109995052218437,16.10019989311695
0.1881999196484685,16.08719991054386
0.18910004291683435,15.92569996137172
0.18779991660267115,16.103300033137202
0.13669999316334724,19.575700047425926
0.23370003327727318,19.768300000578165
0.13069994747638702,18.94089998677373
0.1268000341951847,16.06369996443391
0.12209999840706587,16.148299910128117
0.12270000297576189,16.119400039315224
0.125400023534894,15.957500087097287
0.15009997878223658,18.384500057436526
0.12229999992996454,16.175199998542666
0.13090006541460752,16.114199999719858
0.18440000712871552,15.871500014327466
0.18530001398175955,16.178300022147596
0.19779999274760485,16.11840003170073
0.1857999013736844,16.016399953514338
0.1903000520542264,16.080800094641745
0.1911999424919486,15.788499964401126
0.18530001398175955,16.09009993262589
0.19310007337480783,16.14189997781068
0.18470000941306353,15.602499945089221
0.18420000560581684,15.59540000744164
0.1943999668583274,15.327299945056438
0.19120005890727043,14.657699968665838
0.18910004291683435,16.47549995686859
0.15510001685470343,16.102500027045608
0.12790004257112741,18.5792000265792
0.13449997641146183,18.34929990582168
0.19289995543658733,18.41799996327609
0.13539998326450586,22.388899931684136
0.11740007903426886,16.01500005926937
0.188400037586689,15.654399991035461
0.18430000636726618,14.648300013504922
0.18930004443973303,14.768799999728799
0.19289995543658733,14.405199908651412
0.2031000331044197,14.590600039809942
0.19449996761977673,26.546499924734235
0.17030001617968082,26.178900036029518
0.13189995661377907,15.082399942912161
0.1273000380024314,15.140499919652939
0.19069993868470192,15.068200067617
0.19239995162934065,14.86200001090765
0.18309999722987413,14.839999959804118
0.20330003462731838,15.184700023382902
0.1873000292107463,15.374300070106983
0.1892999280244112,15.379999997094274
0.18350000027567148,14.59979999344796
0.17720006871968508,16.254300018772483
0.21329999435693026,17.184600001201034
0.16599998343735933,16.289199935272336
0.22200006060302258,23.803100106306374
0.16689999029040337,19.545699935406446
0.12740003876388073,17.753800028003752
0.1218999968841672,16.098199994303286
0.130099942907691,16.159199993126094
0.19059993792325258,16.181800048798323
0.2077000681310892,28.35459995549172
0.18420000560581684,26.161200017668307
0.18550001550465822,20.648099947720766
0.18289999570697546,20.95419995021075
0.1387998927384615,20.006399950943887
0.1249000197276473,16.38669997919351
0.13219995889812708,16.423000022768974
0.12040010187774897,18.05040007457137
0.1674999948590994,20.522400038316846
0.13250007759779692,20.829999935813248
0.13930001296103,21.521199960261583
0.1762000611051917,25.142199941910803
0.19510008860379457,23.990000016056
0.13699999544769526,16.768300090916455
0.14949997421354055,18.734999932348728
0.12119999155402184,16.38070004992187
0.12079998850822449,16.22370001859963
0.12209999840706587,16.211000038310885
0.11900009121745825,16.171199968084693
0.18470000941306353,16.107600065879524
0.11830008588731289,15.864100074395537
0.18510001245886087,16.0457999445498
0.1970999874174595,16.388899995945394
0.12209999840706587,16.210499918088317
0.1311000669375062,15.957300085574389
0.12620002962648869,16.148400027304888
0.18560001626610756,15.743899974040687
0.1919000642374158,15.57749998755753
0.19150006119161844,15.64270001836121
0.1841000048443675,16.114300000481308
0.12939993757754564,16.076399944722652
0.13069994747638702,16.262899967841804
0.1314000692218542,16.2397000240162
0.13390008825808764,18.76470004208386
0.13239996042102575,16.81329996790737
0.11769996490329504,16.225600033067167
0.12260000221431255,17.46390003245324
0.12089998926967382,20.427400013431907
0.12639991473406553,16.254400019533932
0.18489989452064037,15.967599931173027
0.1849998952820897,16.107800067402422
0.18470000941306353,16.033099964261055
0.18970004748553038,15.411000000312924
0.11869997251778841,15.622199978679419
0.18839992117136717,15.605199965648353
0.19070005510002375,15.699599985964596
0.1919999485835433,16.307900077663362
0.1857000170275569,26.81979991029948
0.1922000665217638,18.270100001245737
0.12039998546242714,16.10479992814362
0.1813999842852354,15.99829993210733
0.18500001169741154,16.356199979782104
0.18170010298490524,15.993500011973083
0.18610002007335424,16.256800037808716
0.11829996947199106,16.257400042377412
0.14100002590566874,36.15279996301979
0.11829996947199106,16.461399965919554
0.11809996794909239,25.003000046126544
0.12270000297576189,15.808899886906147
0.18390000332146883,15.520200016908348
0.18339999951422215,15.371000044979155
0.18370000179857016,14.587300014682114
0.19970000721514225,14.70950001385063
0.1949999714270234,14.855100074782968
0.19569997675716877,14.618700020946562
0.19699998665601015,14.805000042542815
0.19890000112354755,15.070099965669215
0.20180002320557833,15.256499988026917
0.2047000452876091,15.563699998892844
0.18440000712871552,15.545299975201488
0.1962999813258648,16.36600005440414
0.18640002235770226,16.18230005260557
0.1854998990893364,15.998599934391677
0.1860000193119049,15.49030002206564
0.18540001474320889,15.177400084212422
0.19059993792325258,15.742599964141846
0.18540001474320889,18.327999976463616
0.2633999101817608,16.627400065772235
0.14510005712509155,18.49190006032586
0.1281000440940261,22.08030002657324
0.12159999459981918,16.197799937799573
0.13399997260421515,16.829300089739263
0.12390001211315393,16.44859998486936
0.12049998622387648,16.138099948875606
0.18370000179857016,15.8000000519678
0.1903999364003539,14.863700023852289
0.18400000408291817,15.423599979840219
0.18360000103712082,16.193299903534353
0.206699944101274,16.43710001371801
0.18669990822672844,15.383799909614027
0.19180006347596645,15.788599965162575
0.1846000086516142,15.674099908210337
0.193099956959486,15.508300042711198
0.19569997675716877,15.722600044682622
0.18269999418407679,15.046300017274916
0.1938999630510807,15.321100014261901
0.20450004376471043,14.884299947880208
0.1852000132203102,14.783999999053776
0.18450000789016485,14.50060005299747
0.1895000459626317,16.21889998205006
0.18199998885393143,16.154900076799095
0.13240007683634758,16.206400003284216
0.1558999065309763,20.696899970062077
0.11989998165518045,26.558900019153953
0.12399989645928144,16.105500049889088
0.11799996718764305,15.974100097082555
0.12830004561692476,15.721499919891357
0.18079997971653938,15.096400049515069
0.19890000112354755,15.071800095029175
0.2166999038308859,28.690799954347312
0.18640002235770226,14.71100002527237
0.18759991507977247,14.659599983133376
0.19920000340789557,14.445299981161952
0.18740002997219563,14.523199992254376
0.19200006499886513,14.472300070337951
0.19259995315223932,14.484399929642677
0.18900004215538502,14.382199966348708
0.19010005053132772,14.302300056442618
0.1925000688061118,14.16709995828569
0.18370000179857016,14.179300051182508
0.2715999726206064,14.727700036019087
0.1911999424919486,16.003899974748492
0.20860007498413324,16.065899981185794
0.16350008081644773,22.827599896118045
0.1330999657511711,18.631900078617036
0.18780003301799297,16.20119996368885
0.12089998926967382,16.21180004440248
0.12169999536126852,16.160700004547834
0.12079998850822449,18.703400040976703
0.11969998013228178,16.40860002953559
0.12700003571808338,16.51979994494468
0.18750003073364496,16.419999999925494
0.19339995924383402,16.344000003300607
0.18580001778900623,15.594900003634393
0.1284000463783741,16.022800002247095
0.11899997480213642,16.00890001282096
0.12520002201199532,15.46649995725602
0.2133999951183796,15.245199901983142
0.20239991135895252,14.94639995507896
0.1900999341160059,15.096599934622645
0.19139994401484728,14.697899925522506
0.19299995619803667,14.438700047321618
0.18800003454089165,14.690299984067678
0.19349996000528336,14.411299955099821
0.19839999731630087,14.366499963216484
0.18640002235770226,14.378800056874752
0.1838000025600195,15.490600024349988
0.2878999803215265,16.221099998801947
0.21890003699809313,16.222699894569814
0.11819996871054173,16.254000016488135
0.12420001439750195,15.19229996483773
0.12520002201199532,16.386199975386262
0.12989994138479233,15.847699949517846
0.12139999307692051,16.154900076799095
0.1849000109359622,16.14339998923242
0.24319998919963837,19.569800002500415
0.19360007718205452,15.51980001386255
0.19200006499886513,14.694100013002753
0.18889992497861385,15.135199995711446
0.20340003538876772,15.70520002860576
0.18450000789016485,16.403599991463125
0.12500002048909664,15.778900007717311
0.1852000132203102,15.946100000292063
0.1852000132203102,15.792099991813302
0.1922999508678913,15.1151999598369
0.18779991660267115,15.234599937684834
0.19839999731630087,14.846200007013977
0.2012000186368823,15.242299996316433
0.2014999045059085,15.085899969562888
0.18209998961538076,15.160300070419908
0.21119997836649418,16.206400003284216
0.1925000688061118,16.043499927036464
0.18289999570697546,16.55840000603348
0.18129998352378607,16.179700032807887
0.18289999570697546,16.04699995368719
0.18350000027567148,16.09200006350875
0.19079993944615126,21.46259997971356
0.18630002159625292,16.22530003078282
0.18339999951422215,18.09500006493181
0.2378999488428235,31.445899978280067
0.18900004215538502,15.925700077787042
0.18540001474320889,15.01450000796467
0.19880000036209822,14.637799933552742
0.18820003606379032,14.866700046695769
0.19269995391368866,14.821099932305515
0.1916999462991953,14.717899961397052
0.19290007185190916,14.872999978251755
0.19020005129277706,14.867300051264465
0.18239999189972878,14.711200026795268
0.19239995162934065,14.592899940907955
0.210900092497468,15.74489998165518
0.18919992726296186,14.714300050400198
0.19139994401484728,15.066099935211241
0.1824001083150506,14.622600050643086
0.2202000468969345,14.540900010615587
0.18640002235770226,15.366300009191036
0.22479996550828218,16.273100045509636
0.1846000086516142,16.229699947871268
0.20839995704591274,16.100100008770823
0.14570006169378757,16.16839994676411
0.11679995805025101,17.861500033177435
0.19619998056441545,15.880800085142255
0.19920000340789557,15.581100014969707
0.18069997895509005,15.38820005953312
0.18119998276233673,14.97480005491525
0.19390007946640253,15.696100075729191
0.17740007024258375,15.78939997125417
0.12310000602155924,14.786700019612908
0.12890005018562078,14.950199984014034
0.1922999508678913,14.774200040847063
0.219699926674366,14.960299944505095
0.19099994096904993,14.765700092539191
0.18039997667074203,14.993399963714182
0.20460004452615976,15.26060001924634
0.19239995162934065,15.896800090558827
0.1802999759092927,15.35809994675219
0.1805999781936407,15.365100000053644
0.2055000513792038,18.224300001747906
0.18039997667074203,15.257799997925758
0.20030001178383827,16.04290003888309
0.21359999664127827,16.180300037376583
0.12450001668184996,16.23860001564026
0.13479997869580984,16.22640003915876
0.1284000463783741,18.50250002462417
0.1781000755727291,16.068600001744926
0.12330000754445791,16.188999987207353
0.1838000025600195,15.591199975460768
0.18259999342262745,14.997699996456504
0.19080005586147308,14.327399898320436
0.21029997151345015,14.36249993275851
0.18119998276233673,14.213899965398014
0.18089998047798872,14.60570003837347
0.21009996999055147,14.97749995905906
0.17939996905624866,14.67679999768734
0.11779996566474438,14.71509994007647
0.12199999764561653,15.129099949263036
0.2836999483406544,15.058699995279312
0.1338999718427658,14.659699983894825
0.13099994976073503,15.135900001041591
0.20140002015978098,15.798000036738813
0.19950000569224358,16.33800007402897
0.2145000034943223,15.399799915030599
0.20110001787543297,15.384200029075146
0.19859999883919954,20.07279999088496
0.26760005857795477,33.268600003793836
0.13189995661377907,17.384200007654727
0.16489997506141663,21.655699936673045
0.12350000906735659,18.755899975076318
0.12480001896619797,19.259699969552457
0.19179994706064463,19.223100040107965
0.19470008555799723,16.53800008352846
0.18890004139393568,15.974799985997379
0.19559997599571943,16.34059997741133
0.13319996651262045,16.41439995728433
0.23140001576393843,30.112800071947277
0.13100006617605686,16.286899917759
0.19539997447282076,16.192000010050833
0.22599997464567423,15.781800029799342
0.18450000789016485,15.107600018382072
0.21490000654011965,15.088499989360571
0.18479989375919104,15.971999964676797
0.18700002692639828,15.462400042451918
0.18560001626610756,15.21009998396039
0.18450000789016485,18.57199997175485
0.18360000103712082,16.346000018529594
0.1338999718427658,21.752299973741174
0.14190003275871277,18.964799935929477
0.14100002590566874,16.076000058092177
0.18500001169741154,31.066200113855302
0.17660006415098906,15.695100068114698
0.1860000193119049,18.24279990978539
0.20340003538876772,16.719100065529346
0.1849000109359622,15.499499975703657
0.18440000712871552,15.74199995957315
0.1892000436782837,15.483199968002737
0.2036000369116664,15.151600004173815
0.18850003834813833,14.926199917681515
0.18720002844929695,14.438700047321618
0.1949999714270234,14.419600018300116
0.19880000036209822,14.543100027367473
0.19620009697973728,14.58640000782907
0.19259995315223932,14.962499961256981
0.1841000048443675,15.57180006057024
0.18400000408291817,14.91369993891567
0.19770010840147734,14.960599946789443
0.2050000475719571,15.020100050605834
0.18370000179857016,16.120600048452616
0.24209998082369566,27.68499997910112
0.20199990831315517,16.24310004990548
0.18420000560581684,16.024400014430285
0.1370999962091446,16.15239994134754
0.18119998276233673,16.45019999705255
0.19859999883919954,16.27209992147982
0.19729998894035816,15.553500037640333
0.1903000520542264,20.715199992991984
0.1927000703290105,15.022800071164966
0.21240010391920805,14.536699978634715
0.18759991507977247,14.605900039896369
0.179799972102046,14.729599934071302
0.18269999418407679,14.769600005820394
0.1254999078810215,14.566599973477423
0.12620002962648869,15.018000034615397
0.22229994647204876,14.471500064246356
0.1273000380024314,14.663200010545552
0.1903999364003539,14.244899968616664
0.18660002388060093,14.339699991978705
0.12740003876388073,38.173000095412135
0.18259999342262745,15.163099975325167
0.18150010146200657,15.255799982696772
0.17980008851736784,24.67040007468313
0.22419996093958616,23.39029998984188
0.12019998393952847,16.308799968101084
0.12049998622387648,16.054300009272993
0.12859993148595095,16.390200005844235
0.11799996718764305,21.30100002977997
0.18009997438639402,15.362299978733063
0.19679998513311148,15.24989993777126
0.11739996261894703,15.08290006313473
0.12430001515895128,14.712700038217008
0.19449996761977673,14.504299964755774
0.20519993267953396,14.542800025083125
0.18049997743219137,14.679600019007921
0.17899996601045132,14.804899925366044
0.19170006271451712,15.62049996573478
0.17980008851736784,16.028899932280183
0.11889997404068708,14.8619000101462
0.1925000688061118,17.33340008649975
0.26460003573447466,16.256700037047267
0.1993000041693449,14.68880008906126
0.18510001245886087,15.575599973089993
0.18590001855045557,16.298800008371472
0.19130005966871977,15.018800040706992
0.1829999964684248,14.47100006043911
0.23359991610050201,17.40139990579337
0.1852000132203102,23.718700045719743
0.13129995204508305,16.01779996417463
0.1210999907925725,16.028500045649707
0.1319999573752284,16.156099969521165
0.12630003038793802,18.603699980303645
0.21119997836649418,14.912499929778278
0.20969996694475412,15.177000081166625
0.30209997203201056,14.97330004349351
0.18440000712871552,14.755600015632808
0.1895999303087592,14.461699989624321
0.18949992954730988,14.962399960495532
0.18350000027567148,15.4070999706164
0.2004000125452876,14.813199988566339
0.19310007337480783,14.789699926041067
0.19970000721514225,16.1153000080958
0.19630009774118662,15.338999917730689
0.20050001330673695,15.511599951423705
0.19539997447282076,15.670499997213483
0.188400037586689,15.201999922282994
0.18580001778900623,15.434200060553849
0.18470000941306353,15.088199987076223
0.20430004224181175,14.943200047127903
0.20059989765286446,15.200699912384152
0.19280007109045982,16.339699970558286
0.1865000231191516,25.33659990876913
0.18670002464205027,15.827900031581521
0.12089998926967382,15.960999997332692
0.16229995526373386,16.03840000461787
0.11859997175633907,16.30949997343123
0.11829996947199106,16.06219995301217
0.1183999702334404,15.417799935676157
0.11799996718764305,15.339900040999055
0.18670002464205027,15.121100004762411
0.1895999303087592,14.493199996650219
0.25020004250109196,14.56270006019622
0.19139994401484728,14.903999981470406
0.18239999189972878,14.67069995123893
0.1868000254034996,14.580999966710806
0.20709994714707136,14.902799972333014
0.2068999456241727,14.84140008687973
0.19010005053132772,14.73589998204261
0.1870999112725258,14.675699989311397
0.1802999759092927,14.838499948382378
0.12270000297576189,15.008700080215931
0.11879997327923775,14.720999985001981
0.11889997404068708,14.466100023128092
0.12410001363605261,14.294199994765222
0.12889993377029896,14.097100007347763
0.21810003090649843,34.77000002749264
0.2370999427512288,18.380899913609028
0.18640002235770226,20.137600018642843
0.12280000373721123,16.1464000120759
0.1300000585615635,16.245400067418814
0.12959993910044432,18.339100060984492
0.18090009689331055,15.49470005556941
0.18110009841620922,15.205100062303245
0.1463000662624836,26.3181000482291
0.21730002481490374,15.055699972435832
0.18590001855045557,14.970899908803403
0.11289992835372686,15.100999968126416
0.12610002886503935,15.112499939277768
0.12080010492354631,15.176500077359378
0.19029993563890457,14.563599950633943
0.1938999630510807,14.885899960063398
0.19059993792325258,14.555100002326071
0.18370000179857016,14.883699943311512
0.22980000358074903,15.09320002514869
0.18530001398175955,15.518500003963709
0.18529989756643772,14.582999981939793
0.20270003005862236,14.698199927806854
0.1175999641418457,15.098299947567284
0.23300002794712782,37.303199991583824
0.16880000475794077,28.07930007111281
0.1490999711677432,17.15400000102818
0.11819996871054173,16.355699975974858
0.12199999764561653,15.954600065015256
0.11689995881170034,15.95669996459037
0.12980005703866482,15.62660001218319
0.11689995881170034,15.263799927197397
0.11680007446557283,15.492200036533177
0.1246999017894268,15.071699977852404
0.12780004180967808,14.873299980536103
0.12149999383836985,14.440899947658181
0.1175999641418457,15.172699932008982
0.19829999655485153,15.03679994493723
0.18009997438639402,14.920099987648427
0.179499969817698,14.629699988290668
0.11840008664876223,15.296500059776008
0.12580002658069134,15.209299977868795
0.12600002810359,15.870500006712973
0.1178000820800662,14.88880009856075
0.1903999364003539,14.842999982647598
0.18890004139393568,14.333499944768846
0.12640003114938736,14.637500047683716
0.20240002777427435,27.1354999858886
0.2866999711841345,22.429400007240474
0.11999998241662979,17.47110008727759
0.18779991660267115,15.74070006608963
0.12900005094707012,16.090899938717484
0.19609997980296612,15.453600091859698
0.12270000297576189,15.106300008483231
0.11619995348155499,15.094699920155108
0.17070001922547817,14.85170004889369
0.11889997404068708,14.691099990159273
0.12600002810359,14.667100040242076
0.20180002320557833,14.547400060109794
0.19040005281567574,16.530899913050234
0.18179998733103275,15.657900017686188
0.20509993191808462,15.000700019299984
0.18360000103712082,14.708500006236136
0.1889999257400632,14.441399951465428
0.18190010450780392,14.692199998535216
0.1895999303087592,14.215799979865551
0.20130001939833164,18.479699967429042
0.21650001872330904,14.60570003837347
0.18040009308606386,14.44850000552833
0.18209998961538076,14.303599949926138
0.2101999707520008,15.097200055606663
0.17889996524900198,15.885400003753603
0.24500000290572643,16.769399982877076
0.2397999633103609,20.68050007801503
0.13129995204508305,16.090499935671687
0.13049994595348835,20.284099970012903
0.11799996718764305,16.678099986165762
0.1818999880924821,15.516199986450374
0.24260010104626417,32.501199981197715
0.18810003530234098,14.52849991619587
0.17809995915740728,15.067200060002506
0.25569996796548367,18.389999982900918
0.19639998208731413,18.49370007403195
0.18990004900842905,14.84409999102354
0.2033999189734459,14.63700004387647
0.20000000949949026,14.94370005093515
0.17959997057914734,14.600499998778105
0.18989993259310722,14.754600008018315
0.12520002201199532,14.658600091934204
0.12750003952533007,14.458399964496493
0.19619998056441545,14.587300014682114
0.20119990222156048,14.430299983359873
0.18129998352378607,14.327099896036088
0.18039997667074203,15.424599987454712
0.25919999461621046,17.09179999306798
0.1818999880924821,16.38069993350655
0.1922000665217638,16.313200001604855
0.19399996381253004,16.23109995853156
0.1860000193119049,16.35400007944554
0.12169999536126852,16.09329995699227
0.11610006913542747,15.181199996732175
0.12660003267228603,15.213999897241592
0.18110009841620922,15.392599976621568
0.19319995772093534,14.571300009265542
0.1900000497698784,14.934199978597462
0.2093999646604061,14.890299993567169
0.20950008183717728,14.84000007621944
0.19950000569224358,14.559699920937419
0.1895000459626317,14.791999943554401
0.1949000870808959,14.616700005717576
0.18660002388060093,14.77599993813783
0.12450001668184996,14.431999996304512
0.116499955765903,14.746599947102368
0.18269999418407679,14.19830007944256
0.18099998123943806,14.564200071617961
0.22439996246248484,31.698500039055943
0.19669998437166214,23.50089990068227
0.19880000036209822,16.2207999965176
0.22449996322393417,16.136700054630637
0.18289999570697546,16.196300042793155
0.19789999350905418,18.277899944223464
0.13269996270537376,18.380500026978552
0.1346999779343605,18.32599996123463
0.18269999418407679,15.889300033450127
0.2028999151661992,15.768899931572378
0.1813999842852354,15.514900092966855
0.1257999101653695,15.226799994707108
0.11659995652735233,15.363199985586107
0.12350000906735659,14.58630000706762
0.1998000079765916,14.487399952486157
0.18149998504668474,14.350000070407987
0.18430000636726618,14.84119996894151
0.1802000915631652,14.822800061665475
0.19619998056441545,14.181000064127147
0.2036999212577939,14.416199992410839
0.18350000027567148,14.645899995230138
0.18960004672408104,14.490299974568188
0.1805999781936407,14.839199953712523
0.1813000999391079,15.541500062681735
0.20779995247721672,14.947299961932003
0.2169000217691064,14.221300021745265
0.19559997599571943,14.840300078503788
0.18239999189972878,29.592299950309098
0.20450004376471043,16.2441999418661
0.13299996498972178,16.750000067986548
0.1183999702334404,17.02799997292459
0.11499994434416294,16.34629990439862
0.18179998733103275,15.960599994286895
0.1813999842852354,15.94509999267757
0.17899996601045132,16.022399999201298
0.12129999231547117,29.6929000178352
0.12599991168826818,19.67119995970279
0.12310000602155924,15.730799990706146
0.11669995728880167,15.812500030733645
0.12089998926967382,15.228800009936094
0.16110006254166365,14.237299910746515
0.14919997192919254,14.461399987339973
0.13589998707175255,14.641100075095892
0.11709996033459902,14.465600019320846
0.1281999284401536,15.42919990606606
0.12559990864247084,15.097100054845214
0.11879997327923775,15.05739998538047
0.18319999799132347,14.593400061130524
0.1938000787049532,14.557000016793609
0.18749991431832314,14.573400025255978
0.28709997422993183,16.210700036026537
0.21349999587982893,16.19659992866218
0.13910001143813133,20.617000060155988
0.17959997057914734,16.17469999473542
0.12410001363605261,16.23229996766895
0.12630003038793802,17.18389999587089
0.11879997327923775,15.90789994224906
0.17989997286349535,16.419999999925494
0.20680006127804518,18.089499906636775
0.18720002844929695,15.66329994238913
0.19070005510002375,15.573500073514879
0.18049997743219137,15.604800079017878
0.18009997438639402,15.603299951180816
0.18079997971653938,16.209300025366247
0.1829999964684248,15.720500028692186
0.19050005357712507,15.206699958071113
0.19740010611712933,14.451200026087463
0.18860003910958767,14.58329998422414
0.18350000027567148,14.495900017209351
0.12690003495663404,14.884600066579878
0.11829996947199106,14.70649999100715
0.12689991854131222,14.698700048029423
0.1210999907925725,14.597199973650277
0.11909997556358576,14.575200038962066
0.12600002810359,15.553700039163232
0.1295000547543168,16.38489996548742
0.14469993766397238,17.000199994072318
0.19020005129277706,22.04200008418411
0.13020006008446217,18.676800071261823
0.18890004139393568,23.060099920257926
0.1351999817416072,19.263499998487532
0.1829999964684248,15.816599945537746
0.18089998047798872,33.68570003658533
0.13979990035295486,15.097900060936809
0.13950001448392868,14.521699980832636
0.3171999705955386,14.732499956153333
0.21760002709925175,14.470299938693643
0.18829992040991783,14.453500043600798
0.23419992066919804,21.120000048540533
0.21650001872330904,14.602300012484193
0.188400037586689,14.74619994405657
0.17470004968345165,14.744800049811602
0.19310007337480783,14.494300005026162
0.23310002870857716,14.963099965825677
0.18640002235770226,14.499999932013452
0.19429996609687805,15.824600006453693
0.18890004139393568,14.77320003323257
0.17960008699446917,15.28859999962151
0.1873000292107463,15.981299919076264
0.18510001245886087,16.400800086557865
0.2050000475719571,16.42070000525564
0.12250000145286322,16.206400003284216
0.11699995957314968,19.16129991877824
0.12609991244971752,18.52330006659031
0.1191999763250351,15.627100015990436
0.1218999968841672,15.60419995803386
0.18339999951422215,15.152999898418784
0.11959997937083244,14.829699997790158
0.19970000721514225,14.739300007931888
0.19339995924383402,14.822499942965806
0.188400037586689,14.669399941340089
0.17910008318722248,14.42319992929697
0.20080001559108496,14.299499918706715
0.21319999359548092,14.496700023300946
0.18779991660267115,14.318200061097741
0.17380004283040762,34.05140002723783
0.19459996838122606,14.884399948641658
0.20810007117688656,14.563399949111044
0.19139994401484728,14.477599994279444
0.24940003640949726,15.4028000542894
0.18229999113827944,16.170000075362623
0.19589997828006744,21.05229999870062
0.3022000892087817,17.288499977439642
0.11629995424300432,16.345800017006695
0.12600002810359,18.13350000884384
0.12019998393952847,18.80849990993738
0.12530002277344465,18.635899992659688
0.12229999992996454,18.405900103971362
0.18930004443973303,15.89630008675158
0.18119998276233673,15.479000052437186
0.18269999418407679,15.634799958206713
