Emission_VC,Verification_VC
32.6506000419613,25.926799935405143
27.004799994756468,18.192500010627555
23.619500007043825,21.197699970798567
25.692399958643364,24.60389996485901
53.58790003811009,33.19229999760864
33.322600029350724,29.60900001198752
36.32770003605401,27.728900022339076
28.036200001224643,24.364300043089315
38.52560002997052,37.82250005315291
23.640400013391627,21.088199991936563
27.10899998419336,17.84879996193922
20.796700027858606,15.68729994687601
23.718400007055607,27.369399958843132
27.832999967358774,20.796700027858606
26.19240003696177,21.93199998146156
24.28620000500814,17.697699968266534
25.853900024230825,20.874700021522585
23.45809998587356,29.525700028898427
33.70280001036008,19.92679999602842
34.562000018922845,37.65580004255753
34.34860000197659,25.31219997763401
36.66620004878496,18.60390002548229
29.681900014111307,20.416400002432056
23.515399971074658,19.68730002772645
57.82219996035565,37.63499998967745
29.926800016255584,26.14029999676859
23.775700083206175,29.30689997810987
33.24959998280974,29.051799992885208
23.0257000112033,18.265399921801873
23.43199994356837,21.598700004688
27.338200015947223,22.364300002664095
23.020600019663107,18.546699993748916
21.562199981417507,25.78089997768984
33.44230008224258,25.051700049516512
26.322600024286658,22.21849999841652
37.478800004464574,22.598699979425874
40.26000005978858,21.926899989921367
35.770400063483976,23.718400007055607
61.27010001364397,53.63480004234589
60.02529999022954,25.541299964970676
34.780799978761934,23.260099987965077
28.942300014023203,17.61959993018536
21.494500015251106,16.979000065475702
44.16619995026849,19.088299995928537
23.317399973166175,22.416399951907806
29.75999996124301,18.791499951476
21.301800006767735,23.520600007032044
25.655900026322342,26.562199946056353
37.71310002775863,21.6663999708544
37.353799962147605,30.358999993040925
37.79119997489033,24.046599992288975
25.036200077011017,20.09879999604891
29.473599988705246,21.5414000194869
81.37929999065818,66.44710001637577
28.08819999700063,19.218499983253423
26.504900051804725,21.93730006183614
20.52059999186895,25.291400015703402
22.182000066095497,27.244400007475633
17.807099993660813,14.94250000177999
23.442400015483145,16.14560005691601
31.129899980442133,20.02060000450001
21.81230001951917,17.499800014775246
37.864200021431316,23.926799985929392
49.223299993172986,28.957999984413618
30.23410008609062,26.999700003216276
42.47349997967831,52.30149999988498
22.968500070419395,20.697600029961905
26.16120000311639,23.374699958367273
75.83759997942252,48.64530001214007
50.613999974302715,27.374699948268244
28.244500026630703,20.645600034185918
22.27059994766023,18.541500048741
17.999800002144184,20.760200004588114
22.124800034362124,18.859099964174675
21.33309999408084,33.93699998923694
29.11949995905161,20.624700027838117
23.801800034561893,20.416400002432056
31.78610004397342,26.84860000954359
27.760099965234986,48.60359995291219
26.640299984137528,26.713199986261316
25.457999981881585,24.4945000304142
30.84859999944456,21.82259995606728
112.96220000076573,42.671400024119066
22.35390002169879,20.900799972878303
24.244500036729733,26.046599941764725
22.93719999215682,22.74980006404803
20.942400078638457,20.78100005746819
38.23910001301556,24.379900060012005
23.520599916082574,19.327900008647703
24.900799962779274,20.098699951631716
21.687200023734476,30.161100039549638
23.44759996049106,19.697700008691754
31.838099948799936,19.98409998122952
37.786000029882416,37.26520008058287
51.5410999469168,38.68189996865112
29.16630000981968,23.61429997108644
26.181999965046998,34.77569998722174
41.48389998590574,36.95260002132272
28.17149998008972,20.030999985465314
22.181999975146027,20.754999968630727
21.661200025846483,28.838200069003506
21.942500006844057,21.55189995391993
22.86950002599042,24.629899962747004
28.728800043609226,21.19250002579065
23.942400002852082,17.583199951332062
25.44760000091628,24.42679997329833
21.588300023722695,18.619599995872704
25.181900036841398,31.077700077730697
29.447599990817253,42.75470000720816
31.30690001853509,34.69749999567284
30.291300026874524,23.7653000112914
26.135099960811203,23.135099945648108
45.75470002237125,62.113900003168965
23.32779995413148,18.452899985277327
22.3955999899772,17.29139994495199
28.640300024562748,18.85920000859187
24.14029995634337,21.23929998560925
19.218499983253423,16.73420001679915
22.046599951863755,20.624699936888646
21.19249993484118,19.708099989657057
23.848700038797688,38.088099972810596
37.66620002352283,28.343399935693014
45.81720004352974,38.33279997706995
32.44230001655524,30.08820003742585
23.463299930881476,21.468500017363112
41.98910000923206,39.400599962391425
45.046400009596255,50.58269998698961
21.70289999412489,19.505000000208383
24.499699975422118,21.88519993069349
29.57779997814214,17.265400038013468
25.218499922630144,26.249599977745675
33.24959998280974,18.44769994931994
25.879899931169348,20.676800068031298
31.254799978341907,35.879799997928785
42.067199956363766,28.56210003301385
50.66090006948798,40.655799966771156
24.327799928869354,25.843399998848327
29.12460004154127,36.61930004454916
68.4679000187316,40.546400032326346
23.06220003447379,20.916399989800993
20.499700076470617,20.312200012995163
28.452800052036764,24.317500083270716
20.41119996647467,21.16129999194527
21.437199939100537,19.228900055168197
29.31729995907517,28.338199990685098
28.61949997168267,19.197700021322817
28.16639998854953,22.192500000528526
24.760199994489085,22.416400042857276
33.244400037801825,51.98899998504203
41.999499990197364,33.63499999977648
28.077800016035326,24.85390004949295
26.202800017927075,21.452800046972698
25.369499962835107,19.515399981173687
59.275300009176135,39.97350004283362
43.36930005592876,25.718399956531357
23.254999996424885,21.015299989812775
21.963299968774663,18.57269999163691
28.8851000732393,18.655999974726
20.848699932685122,17.541499983053654
35.94740001062746,25.291400015703402
21.999799992045155,21.312199987733038
27.32779994403245,24.01530000497587
29.166399963287404,33.327700020890916
31.739199948788155,28.702799954771763
33.931899997696746,30.22880000571604
27.468499956739834,44.67659991860273
24.541400034649996,39.067299985617865
43.81720000310452,40.89539997949032
24.4945000304142,20.35389998127357
30.213099944376154,28.291299986449303
19.42689996212721,14.770600046176696
21.478899998328416,13.046800086158328
27.775699982157676,23.817399960535113
26.135100051760674,31.88499995303573
23.426799998560455,21.598700004688
24.687300083314767,24.95279995855526
26.702800005296012,24.593400030425983
34.90059998512152,27.359100022295024
37.73910002564662,46.32239997590659
31.39020000162418,25.46839996284689
24.74450002409867,46.96300002251519
58.129500030190684,29.41110005849623
21.364400072343415,16.155999946931843
24.95279995855526,19.630000042525353
21.848699998372467,16.994599991448922
24.53619999869261,18.03109998945729
26.406000051792944,19.057099962083157
20.39560004050145,16.718500046408735
12.92690003538155,22.74449998367345
20.9580999580794,24.832999952195678
22.379900019586785,15.64049998705741
27.322599999024533,37.28080000655609
36.03080003813375,23.567400057800114
39.45260004911688,28.59859996533487
34.390200016787276,30.239199986681342
25.056999947992153,20.718500036309706
33.74959997017868,79.24909996290808
33.66629998708959,29.405899931589374
28.119499984313734,17.8799999957846
23.41109993722057,19.270600023446605
26.181999965046998,19.29140007632668
23.41640001759515,19.80699998966884
22.90069996888633,27.338299969414948
22.864299990033032,25.603900030546356
37.65579995160806,32.09340002285899
22.81220004078932,18.567500046628993
22.61949994135648,26.42680001372355
29.223599995020777,22.390300000552088
31.635000050300732,26.494500070839422
49.89529998056241,47.22339999716496
23.619500007043825,24.12470003037015
26.228800015815068,22.692399943480268
54.02529995990335,36.25480003393022
27.385100020183017,22.874700061947806
23.515399971074658,35.327700061316136
16.838300052768318,23.145600061980076
15.749799968034495,12.48420003321371
17.682099951343844,15.942500067467336
22.71330004077754,24.01530000497587
45.58280006676796,21.546700008912012
24.432000009255717,17.76019998942502
25.150700002996018,24.036099966906477
49.29110000375658,30.874599997332552
42.905800000880845,34.65059999143705
26.312200043321354,22.291400000540307
28.296599975874415,24.348699935217155
67.0149000143283,39.4110000343062
36.71320000648848,24.093399952107575
23.47370000279625,15.077999978529988
32.24440006306395,18.489299964130623
24.447600026178407,22.364300002664095
22.155999977258034,24.56739994158852
22.213300053408602,19.057100053032627
25.84349995231605,23.499700000684243
21.26019999195705,17.70290000422392
32.926699987001484,32.84330005044467
30.056900050112745,38.556899926334154
30.884999978297856,28.838199978054035
24.96840006642742,28.44240007107146
33.90589999980875,26.661099946068134
60.61909998607007,45.838000005460344
38.05679998549749,30.16640002897475
28.020500030834228,17.978899995796382
20.166499962215312,19.92679999602842
23.322699962591287,17.380000008415664
33.43179996591061,31.931900048220996
20.088300061615882,18.572600038169185
33.614200037845876,28.416299937816802
40.43179997097468,20.786299955943832
19.906000034097815,19.041399991692742
31.364200003736187,21.510100032173796
24.135099920385983,20.67159994112444
40.45779996886267,40.58280001117964
44.00990001158789,33.27040003568982
35.385000046517234,26.56740007296321
24.958099947980372,18.21329997255816
41.176499962602975,65.52529994223733
36.306899983173935,32.01520003131009
24.843499977578176,27.952799973718356
25.744499998836545,18.015400019066874
23.603899990121135,16.20819994059275
33.34339999128133,22.171599994180724
25.249699956475524,20.098699951631716
24.81219999026507,21.88520002164296
33.567399987077806,37.2339000023203
29.577700024674414,26.046499988297
37.31729993887711,23.42690004297765
26.489300034882035,22.416399951907806
46.8328000351903,36.051600000064354
25.71320001152344,18.57799998106202
25.33309998398181,22.817500030214433
32.11940002074698,21.780999941256596
22.47889997306629,23.786200017639203
32.010100039769895,19.468500067887362
16.791500002000248,16.84869994278415
16.38000003367779,23.166399932961212
31.171499995252816,18.22379999794066
27.525699988473207,26.244400032737758
23.687199973210227,21.520599966606824
46.11929998645792,58.41070005772053
48.009799957071664,33.42670006531989
22.58829999846057,26.812099986273097
23.176800004875986,19.52579996213899
47.978599923226284,59.33779993938515
32.58820006522001,21.301800006767735
25.239200022042496,19.270600023446605
20.20290003201808,14.333099989016773
14.171699967846507,19.327900008647703
22.50500001537148,19.119599983241642
26.489300034882035,21.91639996453887
29.067400009807898,23.421600053552538
24.046599992288975,25.15599999242113
25.150799956463743,37.114099995960714
34.9059000654961,31.353799931821413
45.05670003709383,29.681900014111307
24.437299998680828,22.942400028114207
24.114300049404847,22.2706000386097
53.08270001478377,37.69229997487855
31.140300052356906,19.765399974858155
20.30180003202986,17.255000057048164
22.723700021742843,18.536199968366418
21.661199934897013,16.66649995968328
23.025799964671023,18.067500059260055
23.072699968906818,16.921699989325134
23.588300064147916,27.989200043521123
28.70799999072915,32.53599998060963
23.47370000279625,20.9580999580794
28.088300041417824,46.54630001823534
34.702799985097954,29.30170003310195
37.99429996433901,30.145499931677477
24.145499992300756,22.041400006855838
33.6506999701669,36.796400036109844
42.26510000080452,29.780899967590813
19.786199936788762,16.85919996816665
21.921600000496255,18.265400012751343
21.26540002791444,21.057100002508378
25.166400064335903,17.692500023258617
16.869599949131953,12.60920007553068
21.322699922166066,16.02590000402415
22.28619996458292,22.416400042857276
40.957900000648806,24.04649994787178
27.67670002867817,23.18719998584129
33.260000054724514,29.01009993365733
32.864199965843,24.3486000726989
29.541299954871647,39.733900030114455
23.234099990077084,27.989299996988848
42.780800049513346,31.66110000165645
22.150699987832922,18.437299968354637
19.739399976970162,23.890400007076096
23.270600013347575,21.48929997929372
25.749700034793932,28.056900009687524
27.723600032913964,19.421599972702097
28.28089991453453,24.739299988141283
24.52569997331011,18.057099987345282
29.437100056384224,19.723700006579747
44.207799965079175,31.817400031286525
36.78599996419507,29.843399988749297
44.24949993335758,27.780900018115062
26.55180005604052,23.426799998560455
47.39010000776034,40.098400040733395
39.832800030126236,23.08309994987212
