TRUST_REPs,SWs,TPORs,DPORs,FPORs,ICs,TRUST_ICs
0.0049999999873762135,0.00614499992934725,0.006250000069485395,0.008802000024843437,0.005469000029734161,0.0440620000290437,0.004427000021678396
0.004792000027009635,0.007863999940127542,0.007084000003487745,0.00650999993467849,0.004634999982044974,0.049895999950422265,0.009321999982603302
0.004687000000558328,0.006459000019276573,0.009739999995872495,0.018593000049804687,0.005207999947742792,0.04463599998416612,0.0042189999476249795
0.0049999999873762135,0.0063539999928252655,0.006718999998156505,0.007656999969185563,0.007083999889800907,0.04479100005028158,0.004634999982044974
0.005312999974194099,0.008750000006330083,0.008644999979878776,0.0076050000643590465,0.00604100000600738,0.047603999973944155,0.0042189999476249795
0.004948000082549697,0.0069800000801478745,0.007396000000881031,0.006615000074816635,0.0075519999427342555,0.051250000069558155,0.004583000077218458
0.006041999995431979,0.0074999999242209014,0.007500000037907739,0.007395000011456432,0.004844000045522989,0.05161399997177796,0.0057810000271274475
0.008385999990423443,0.00994800006992591,0.006718999998156505,0.009271000067201385,0.004948000082549697,0.05442700000912737,0.013282000054459786
0.010469000017110375,0.012135000019952713,0.012083999990863958,0.011561999940568057,0.009531000046081317,0.07052000000840053,0.006613999971705198
0.010676999977476953,0.015938000046844536,0.017812000010053453,0.010521000035623729,0.006510999924103089,0.07229100003769418,0.0055209999345606775
0.009427000009054609,0.010625000072650437,0.010521000035623729,0.008124999908432073,0.005782000016552047,0.05427099995358731,0.012290999961805937
0.014271000054577598,0.020885000026282796,0.019584000028771698,0.012968999953955063,0.0111460000198349,0.09166600000298786,0.01067700009116379
0.08078099995145749,0.009166000040750077,0.006666999979643151,0.007865000043238979,0.005416000021796208,0.045209000063550775,0.004687000000558328
0.007291999963854323,0.00906200000372337,0.0065100000483653275,0.007604000074934447,0.0043229999846516876,0.04703100000824634,0.004009999997833802
0.005884999950467318,0.008280999963972135,0.006875000053696567,0.007292000077541161,0.005259999966256146,0.05161499996120256,0.006613999971705198
0.0056249999715873855,0.007136000022001099,0.0063019999743119115,0.00796799997715425,0.0064580000298519735,0.04343799992057029,0.004427000021678396
0.0070830000140631455,0.009114000022236723,0.07843700007015286,0.006562999942616443,0.006094000013945333,0.04416700005549501,0.0051040000244029216
0.0058850000641541556,0.007187999926827615,0.006302000087998749,0.005936999968980672,0.005259999966256146,0.043541999957597,0.004531000058705104
0.007448000019394385,0.0064060000113386195,0.008228999945458781,0.005417000011220807,0.004792000027009635,0.04296800000247458,0.005259999966256146
0.006615000074816635,0.008854000043356791,0.0070309999955497915,0.008125000022118911,0.0049999999873762135,0.04890600007456669,0.0043229999846516876
0.005259999966256146,0.00723899995591637,0.006407000000763219,0.008177000040632265,0.0055729999530740315,0.04802099999778875,0.004635999971469573
0.0069269999585230835,0.007292000077541161,0.00822900005914562,0.00604100000600738,0.004844000045522989,0.04828099997666868,0.0036980000004405156
0.0055729999530740315,0.004948000082549697,0.006093000024520734,0.0063019999743119115,0.006093000024520734,0.02979100008815294,0.0029169999606892816
0.0027090000003227033,0.0043750000031650416,0.004844000045522989,0.004427000021678396,0.0036980000004405156,0.03166700003021106,0.0030209999977159896
0.002864000066438166,0.0056249999715873855,0.006354999982249865,0.005209000050854229,0.005364999992707453,0.04781300003742217,0.004530999945018266
0.008281000077658973,0.006667000093329989,0.008592999961365422,0.007448000019394385,0.007084000003487745,0.04994800008262246,0.004583999952956219
0.0068229999214963755,0.01364499996725499,0.013281000065035187,0.011353999980201479,0.0064060000113386195,0.0961460000326042,0.011458000017228187
0.007708999987698917,0.012708000099337369,0.014947999943615287,0.012813000012101838,0.011562000054254895,0.06765599994196236,0.008697999987816729
0.006146000032458687,0.016822999896248803,0.011145999906148063,0.007290999974429724,0.013749999993706297,0.08796800000254734,0.018437999983689224
0.012813000012101838,0.019323000060467166,0.0182810000524114,0.009790999911274412,0.008176999926945427,0.07937499992749508,0.005364000003282854
0.0056769999901007395,0.012083000001439359,0.006614999961129797,0.008385999990423443,0.005103999910716084,0.042759999928421166,0.004063000005771755
0.007396000000881031,0.008542000045963505,0.010103999898092297,0.0056769999901007395,0.005364999992707453,0.038437000057456316,0.006250000069485395
0.004219000061311817,0.008750000006330083,0.00822900005914562,0.0076039999612476095,0.0064060000113386195,0.0583330000836213,0.0058850000641541556
0.00849000002745015,0.008073000003605557,0.006615000074816635,0.008959000069808098,0.0062499999557985575,0.04604099990501709,0.004740000008496281
0.0049999999873762135,0.009843999919212365,0.008905999948183307,0.006093000024520734,0.0050520000058895675,0.044844000058219535,0.004635999971469573
0.005312999974194099,0.008957999966696661,0.0063019999743119115,0.007448000019394385,0.005417000011220807,0.04598999998961517,0.006718999998156505
0.008489000038025551,0.010990000077981676,0.00677000002724526,0.005365000106394291,0.004844000045522989,0.04270900001301925,0.0035939999634138076
0.007500000037907739,0.00833299998248549,0.005990000090605463,0.006613999971705198,0.0043229999846516876,0.0427610000315326,0.003854999931718339
0.004739000019071682,0.017342999967695505,0.007552000056421093,0.008593999950790021,0.0051040000244029216,0.04453099995771481,0.0055729999530740315
0.008280999963972135,0.009271000067201385,0.0064060000113386195,0.006614999961129797,0.0049999999873762135,0.11614499999268446,0.0036459999819271616
0.006718999998156505,0.00906200000372337,0.006718999998156505,0.0060939999002584955,0.0064060000113386195,0.0422399999706613,0.005936999968980672
0.008228999945458781,0.008697999987816729,0.006094000013945333,0.005468000040309562,0.005416000021796208,0.04593799997110182,0.004478999926504912
0.0058850000641541556,0.007395000011456432,0.0076039999612476095,0.006094000013945333,0.0055729999530740315,0.05140600001141138,0.005259999966256146
0.008019999995667604,0.01025999995363236,0.0049999999873762135,0.00906200000372337,0.007031999984974391,0.06432300006053993,0.004740000008496281
0.006250000069485395,0.014792000001762062,0.010728999995990307,0.013332999969861703,0.02494800003205455,0.051979000090796035,0.0049479999688628595
0.008125000022118911,0.013437000006888411,0.014062999980524182,0.01291599994601711,0.010624999958963599,0.08015699995667092,0.006667000093329989
0.010937999945781485,0.015572999927826459,0.013957999954072875,0.013853999917046167,0.009270999953514547,0.09140600002410793,0.0068749999400097295
0.008541000056538905,0.020625000047402864,0.011198000038348255,0.00849000002745015,0.009115000011661323,0.07150999999794294,0.017082999988815573
0.011666000091281603,0.013489000025401765,0.008594000064476859,0.007239999945340969,0.009531000046081317,0.07963600000948645,0.010155999916605651
0.005521000048247515,0.007917000061752333,0.0074999999242209014,0.005988999987494026,0.004792000027009635,0.07583299998259463,0.0043750000031650416
0.006094000013945333,0.007396000000881031,0.0070830000140631455,0.006250000069485395,0.0051560000429162756,0.04343700004483253,0.005259999966256146
0.0070830000140631455,0.007082999900376308,0.0077600000167876715,0.008125000022118911,0.0049999999873762135,0.04593799997110182,0.0042189999476249795
0.005364000003282854,0.010156000030292489,0.0069269999585230835,0.007188000040514453,0.008957999966696661,0.05255200005649385,0.00447900004019175
0.006614999961129797,0.005938000072092109,0.0069789999770364375,0.007343999982367677,0.0056769999901007395,0.045365000005404,0.005207999947742792
0.004687000000558328,0.008385000000998843,0.008853999929669953,0.006979000090723275,0.006614999961129797,0.0493740000138132,0.0056249999715873855
0.0074999999242209014,0.009374999990541255,0.008489999913763313,0.008802000024843437,0.0051560000429162756,0.04453099995771481,0.005207999947742792
0.005208999937167391,0.005936999968980672,0.0065620000668786815,0.007134999918889662,0.006041999995431979,0.04687500006639311,0.006250000069485395
0.007136000022001099,0.0076559999797609635,0.007656000093447801,0.006979999966461037,0.005260000079942984,0.04906199990273308,0.0050520000058895675
0.004738999905384844,0.0069269999585230835,0.0049999999873762135,0.004844000045522989,0.004009999997833802,0.03302100003566011,0.0027610000188360573
0.003436999918449146,0.005469000029734161,0.004948000082549697,0.004687000000558328,0.004063000005771755,0.030729000059182,0.0030209999977159896
0.008645999969303375,0.007395000011456432,0.005521000048247515,0.0068229999214963755,0.007552000056421093,0.04635400000552181,0.005312999974194099
0.008124999908432073,0.0063019999743119115,0.010467999913998938,0.008593999950790021,0.0057810000271274475,0.051353999992898025,0.005312999974194099
0.00578099991344061,0.008750000006330083,0.009739000006447895,0.0063539999928252655,0.0063539999928252655,0.04656299995531299,0.008750000006330083
0.006511000037789927,0.009582999950907833,0.010156000030292489,0.0062499999557985575,0.004687999989982927,0.046978999989732984,0.0070309999955497915
0.005729999998038693,0.008594000064476859,0.008385000000998843,0.0069789999770364375,0.006875000053696567,0.07176999997682287,0.0050520000058895675
0.010051999993265781,0.017187999901580042,0.02833300004567718,0.0177599999915401,0.011771000004046073,0.1939050000601128,0.012135000019952713
0.006198000050972041,0.011718999985532719,0.007916999948065495,0.010884999937843531,0.006041999995431979,0.05515599991667841,0.007344000096054515
0.013125000009495125,0.04343799992057029,0.040832999957274296,0.03083299998252187,0.01562500006002665,0.08150999997269537,0.01416700001755089
0.00541599990810937,0.011301999961688125,0.006563000056303281,0.006093000024520734,0.006407000000763219,0.05104199999550474,0.0043750000031650416
0.0055729999530740315,0.007813000024725625,0.0062499999557985575,0.007187999926827615,0.00822900005914562,0.05531199997221847,0.006875000053696567
0.00520800006142963,0.006561999953191844,0.006823000035183213,0.005364999992707453,0.0047919999133227975,0.041667000004963484,0.0043750000031650416
0.007291999963854323,0.007761000006212271,0.0069269999585230835,0.006146000032458687,0.004687999989982927,0.048801999923853145,0.004062000016347156
0.004896000064036343,0.009791999900699011,0.005936999968980672,0.0057810000271274475,0.004948000082549697,0.04598999998961517,0.0036459999819271616
0.007188000040514453,0.0058330000456408015,0.006041999995431979,0.005625000085274223,0.004687999989982927,0.04817700005332881,0.004740000008496281
0.008541999932276667,0.008905999948183307,0.008906000061870145,0.0056769999901007395,0.0074999999242209014,0.04760400008763099,0.0049999999873762135
0.005260999955680745,0.008177000040632265,0.009374999990541255,0.006613999971705198,0.004948000082549697,0.0498960000641091,0.004739000019071682
0.0051040000244029216,0.008540999942852068,0.007292000077541161,0.0077079999982743175,0.006457999916165136,0.045520999947257224,0.004062000016347156
0.08177000006526214,0.008594000064476859,0.0063539999928252655,0.005364000003282854,0.004790999923898198,0.03958399997827655,0.004791000037585036
0.008593999950790021,0.0069789999770364375,0.010363999990659067,0.0057810000271274475,0.0049999999873762135,0.05046899991612008,0.0049999999873762135
0.005989999976918625,0.010209000038230442,0.010157000019717088,0.009270999953514547,0.006459000019276573,0.049166999929184385,0.0043750000031650416
0.0064060000113386195,0.013957999954072875,0.017032000073413656,0.012239000056979421,0.010520999921936891,0.05942699999650358,0.006665999990218552
0.013906000049246359,0.01499999996212864,0.01526000005469541,0.011094000001321547,0.010051999993265781,0.07098899993707164,0.010728999995990307
0.007761000006212271,0.0129690000676419,0.011979000078099489,0.00604100000600738,0.008540999942852068,0.059686999975383515,0.007031999984974391
0.013905999935559521,0.038177000078576384,0.02697899992654129,0.015520999909313105,0.009010000098896853,0.07822899999609945,0.009270999953514547
0.005884999950467318,0.008541000056538905,0.006665999990218552,0.005989999976918625,0.0049999999873762135,0.044947999981559406,0.006198000050972041
0.00447900004019175,0.008906000061870145,0.008228999945458781,0.0076039999612476095,0.0065100000483653275,0.05104100000608014,0.0043750000031650416
0.005417000011220807,0.008489000038025551,0.006094000013945333,0.005782000016552047,0.0070309999955497915,0.04703100000824634,0.005834000035065401
0.007342999992943078,0.008073000003605557,0.006198000050972041,0.005469000029734161,0.00520800006142963,0.04630199998700846,0.0050520000058895675
0.0049999999873762135,0.008177000040632265,0.010260999943056959,0.008019999995667604,0.004792000027009635,0.045573000079457415,0.0043750000031650416
0.003957999979320448,0.00849000002745015,0.0065100000483653275,0.005417000011220807,0.004896000064036343,0.04411499992329482,0.005155999929229438
0.008178000030056864,0.0058850000641541556,0.0078120000353010255,0.005988999987494026,0.0069269999585230835,0.04333300000780582,0.0051560000429162756
